date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2005-12-08,805.99,802.54,807.82,797.75,1198641.4,csi1000,中证1000,828.8425,829.8651999999998,859.3021666666667,820.055,843.74675
2005-12-09,802.66,816.96,818.11,799.27,1352711.8,csi1000,中证1000,828.557,829.4728,858.1181666666668,820.2750833333333,843.0115
2005-12-12,818.45,823.32,825.05,815.25,1378173.94,csi1000,中证1000,828.3489999999999,828.8988,856.9375,820.3600833333333,842.2100499999999
2005-12-13,823.34,822.53,823.34,812.25,1054002.14,csi1000,中证1000,828.4225,827.9376,855.388,820.4976666666666,841.2444
2005-12-14,822.53,831.8,832.09,816.84,1321135.72,csi1000,中证1000,828.633,827.4987999999998,853.7876666666667,820.6790833333332,840.2389
2005-12-15,831.64,824.61,835.82,823.76,1284669.67,csi1000,中证1000,828.4309999999999,827.8428,852.032,820.9170833333334,839.1852
2005-12-16,824.58,831.96,832.29,821.46,1240785.44,csi1000,中证1000,827.5899999999999,828.2144000000001,850.3911666666667,821.1859166666667,838.18295
2005-12-19,832.92,834.02,835.48,828.88,1201414.23,csi1000,中证1000,826.5195,828.4759999999999,848.4931666666666,821.2787500000001,837.2061500000001
2005-12-20,834.24,835.01,835.01,826.78,1151476.59,csi1000,中证1000,826.5905,829.0340000000001,846.622,821.5068333333334,836.2271499999999
2005-12-21,834.7,823.37,834.85,822.58,1116880.01,csi1000,中证1000,825.6935,828.8652000000001,844.7813333333332,821.6590833333333,835.2713500000001
2005-12-22,823.11,826.91,826.91,819.08,980930.81,csi1000,中证1000,824.765,828.7955999999999,843.6951666666666,822.03475,834.3046499999999
2005-12-23,826.99,834.72,834.74,826.04,1314246.44,csi1000,中证1000,824.134,828.2332000000001,843.0293333333334,822.7980833333334,833.4214499999999
2005-12-26,835.63,841.21,842.77,835.52,1633859.2,csi1000,中证1000,823.8729999999999,827.6644,842.3113333333333,823.6835833333333,832.5595500000001
2005-12-27,841.16,841.93,843.39,836.08,1403398.48,csi1000,中证1000,824.204,827.998,842.0163333333334,824.6216666666667,831.5840499999999
2005-12-28,842.11,844.07,844.18,838.84,1283324.65,csi1000,中证1000,824.4455,828.1084,841.7931666666667,825.5967499999999,830.5935000000001
2005-12-29,846.54,852.39,852.69,845.97,1879185.31,csi1000,中证1000,825.2955,828.3847999999999,841.3901666666666,826.5995833333334,829.7964999999999
2005-12-30,853.46,842.74,854.58,841.29,1675366.91,csi1000,中证1000,826.3465,828.2008000000001,840.9198333333333,827.7329166666666,828.9229500000001
2006-01-04,843.92,852.53,853.54,843.07,1644713.79,csi1000,中证1000,829.257,828.4448,840.8106666666666,829.0470833333333,828.15565
2006-01-05,852.53,865.7,865.7,852.53,2860486.69,csi1000,中证1000,832.6924999999999,829.6604000000001,840.5743333333334,830.2565,827.51675
2006-01-06,867.26,872.82,876.55,861.5,3312897.06,csi1000,中证1000,836.057,831.0036,840.2946666666667,831.5970833333333,826.96665
2006-01-09,875.19,886.66,886.83,873.48,3263816.2,csi1000,中证1000,840.2629999999999,833.0544,840.3043333333333,833.0560833333334,826.562
2006-01-10,886.79,889.15,889.39,876.64,2639767.42,csi1000,中证1000,843.8725000000001,835.7515999999999,840.5191666666667,834.7115833333334,826.2742
2006-01-11,888.87,880.91,889.62,876.2,2944713.25,csi1000,中证1000,846.7520000000001,839.2151999999999,840.5465,836.47725,825.9248
2006-01-12,879.94,899.81,899.96,879.07,3076944.31,csi1000,中证1000,850.616,843.328,840.5858333333333,838.3338333333334,825.8441499999999
2006-01-13,900.83,904.61,906.75,896.37,3329580.02,csi1000,中证1000,854.2565000000001,847.2912,840.8068333333334,840.1879166666666,825.7873499999998
2006-01-16,905.25,892.8,907.65,892.77,2949911.34,csi1000,中证1000,857.6659999999999,850.9016,840.8358333333333,841.9694166666667,825.60865
2006-01-17,890.61,891.54,894.04,885.57,2329987.83,csi1000,中证1000,860.6449999999999,853.8847999999999,840.7341666666666,843.6131666666666,825.4503500000001
2006-01-18,890.42,908.86,908.86,890.42,2981579.8,csi1000,中证1000,864.3870000000001,857.3063999999999,840.9258333333332,845.4170833333334,825.4378999999999
2006-01-19,910.27,914.31,914.42,901.92,3317354.97,csi1000,中证1000,868.3519999999999,860.9775999999999,841.5536666666667,847.1271666666667,825.48535
2006-01-20,914.78,908.66,914.78,904.26,3389254.88,csi1000,中证1000,872.6164999999999,864.052,842.4783333333332,848.6655833333333,825.68075
2006-01-23,909.96,909.73,910.06,897.04,3369268.57,csi1000,中证1000,876.7575,867.4567999999999,843.6848333333334,850.1982499999999,825.8249000000001
2006-01-24,910.74,903.84,914.68,903.79,3305868.25,csi1000,中证1000,880.2134999999998,870.332,845.3061666666666,851.7063333333334,825.77485
2006-01-25,902.82,887.72,905.64,884.17,3160232.59,csi1000,中证1000,882.539,872.48,846.5606666666666,853.0215000000001,825.732
2006-02-06,889.41,909.47,909.48,889.41,2685013.2,csi1000,中证1000,885.9159999999999,875.4584,848.3126666666667,854.4003333333333,825.8483500000001
2006-02-07,911.13,915.25,915.43,903.0,3854008.86,csi1000,中证1000,889.475,879.1336,849.7916666666666,855.7616666666667,825.9302
2006-02-08,914.82,924.71,924.71,910.68,3067346.33,csi1000,中证1000,893.091,883.0455999999999,851.5543333333334,857.2378333333332,825.98545
2006-02-09,926.21,914.4,926.21,913.0,2839469.92,csi1000,中证1000,896.674,886.2328,853.0148333333333,858.4232499999999,825.90055
2006-02-10,916.83,925.09,925.22,913.93,2610968.42,csi1000,中证1000,900.302,889.5880000000001,854.4718333333333,859.60125,825.86615
2006-02-13,926.24,926.47,926.47,913.08,2827185.34,csi1000,中证1000,903.3404999999999,892.9695999999999,855.8036666666667,860.6600833333334,825.9691499999999
2006-02-14,926.52,934.09,934.98,923.86,2810255.39,csi1000,中证1000,906.4039999999999,896.5704,857.3256666666667,861.6986666666667,825.99405
2006-02-15,936.93,935.77,938.51,931.3,3321186.98,csi1000,中证1000,908.8594999999999,899.9055999999999,859.3216666666666,862.68325,826.0911500000001
2006-02-16,935.87,914.0,935.87,913.47,3843756.23,csi1000,中证1000,910.1020000000001,902.7559999999999,860.8438333333332,863.6045833333334,826.2215000000001
2006-02-17,914.0,907.71,920.12,904.93,3099004.59,csi1000,中证1000,911.442,904.9631999999999,862.181,864.2493333333333,826.4184
2006-02-20,905.91,899.59,908.11,898.59,2467924.93,csi1000,中证1000,911.4309999999999,906.3187999999999,863.4898333333333,864.8001666666665,826.5802
2006-02-21,898.26,918.34,918.49,886.79,2861793.1,csi1000,中证1000,912.1175,908.1396,865.0023333333334,865.3058333333335,826.9472499999999
2006-02-22,919.13,919.56,927.41,916.27,3239813.47,csi1000,中证1000,913.4555,909.4556,866.5175,866.082,827.4148
2006-02-23,918.49,920.87,920.96,908.52,2718378.2,csi1000,中证1000,914.9219999999999,910.7244000000001,867.7189999999999,866.8604166666667,827.9859000000001
2006-02-24,920.78,926.62,926.62,918.37,2590107.59,csi1000,中证1000,915.8100000000001,912.5528000000002,868.9055000000001,867.6112499999999,828.6713000000001
2006-02-27,926.74,926.48,928.99,921.35,2801869.07,csi1000,中证1000,916.4185000000001,913.6196000000001,870.4536666666667,868.5055,829.2689999999999
2006-02-28,924.96,929.38,929.57,910.94,2875042.67,csi1000,中证1000,917.4545,914.6103999999999,871.9215,869.3253333333333,829.9647
2006-03-01,929.3,936.7,936.74,927.02,2683680.05,csi1000,中证1000,918.8030000000001,916.3664,873.4418333333334,870.0988333333333,830.58005
2006-03-02,937.07,917.95,937.07,913.73,3175980.56,csi1000,中证1000,919.5085000000001,917.4227999999999,874.6186666666667,870.6815833333334,831.1583999999999
2006-03-03,915.81,918.01,919.77,904.53,2612269.12,csi1000,中证1000,921.0229999999999,917.7887999999999,875.8116666666666,871.3137499999999,831.8930499999999
2006-03-06,918.54,915.66,920.49,912.38,1958920.98,csi1000,中证1000,921.3325000000001,917.8428,877.1508333333334,872.0065833333334,832.60535
2006-03-07,915.29,889.0,915.33,887.6,2430341.93,csi1000,中证1000,920.0200000000001,917.0564000000002,877.9801666666667,872.3255,833.18995
2006-03-08,884.89,889.97,892.11,877.08,2204339.9,csi1000,中证1000,918.283,916.266,878.8898333333334,872.4860000000001,833.7947
2006-03-09,889.54,884.03,892.52,881.72,1682469.79,csi1000,中证1000,916.7645,915.4736000000001,879.9283333333334,872.5124166666667,834.3174
2006-03-10,884.18,885.41,889.53,881.84,1678766.47,csi1000,中证1000,914.7805000000001,915.3812000000001,881.4465,872.4645,834.86175
2006-03-13,884.66,892.68,892.68,883.3,1567895.89,csi1000,中证1000,913.091,914.7095999999999,883.0413333333332,872.6957500000001,835.39795
2006-03-14,893.14,895.8,895.82,887.44,2025898.97,csi1000,中证1000,911.1765000000001,913.9316,884.5458333333333,872.7142500000001,835.9040999999999
2006-03-15,894.17,902.74,902.74,892.49,1891710.89,csi1000,中证1000,909.525,913.0527999999999,886.2158333333333,872.759,836.4453500000001
2006-03-16,902.64,903.93,904.16,898.24,1937201.9,csi1000,中证1000,909.0215000000001,912.6339999999999,887.6653333333333,872.89175,837.0255000000001
2006-03-17,903.34,899.39,904.61,894.56,2043512.37,csi1000,中证1000,908.6055,911.6059999999999,888.9331666666666,872.9353333333333,837.7290500000001
2006-03-20,899.4,908.36,908.39,893.1,2106510.75,csi1000,中证1000,909.0440000000001,910.8816,890.3636666666666,872.8758333333334,838.382
2006-03-21,908.79,911.14,915.29,906.26,2606234.66,csi1000,中证1000,908.684,909.9636,891.6859999999999,872.7368333333333,839.0277500000001
2006-03-22,910.63,920.3,920.3,908.92,2811037.96,csi1000,中证1000,908.7209999999999,909.3448,893.2808333333334,872.6564166666667,839.7649
2006-03-23,920.84,931.18,932.53,920.0,3442308.26,csi1000,中证1000,909.2365,910.0319999999999,894.9345,872.6628333333333,840.58445
2006-03-24,932.31,921.31,932.31,920.53,2906458.27,csi1000,中证1000,908.9709999999999,910.576,896.3893333333333,872.44125,841.3089499999999
2006-03-27,921.84,931.03,931.03,916.63,2573428.89,csi1000,中证1000,909.1984999999999,911.8336,897.9896666666666,872.3058333333335,842.0853999999999
2006-03-28,931.48,933.3,934.34,928.26,2780596.07,csi1000,中证1000,909.3945,912.432,899.8218333333334,872.3015833333333,842.94935
2006-03-29,933.32,931.04,940.13,929.44,3151692.74,csi1000,中证1000,909.1115,912.8911999999999,901.5573333333334,872.62625,843.8204499999999
2006-03-30,931.71,923.95,931.84,923.12,2879474.61,csi1000,中证1000,909.4114999999999,913.0144,903.0445,873.0369166666666,844.65565
2006-03-31,921.76,923.19,924.48,913.56,2521564.94,csi1000,中证1000,909.6705,912.8771999999999,904.4108333333334,873.3610833333333,845.43795
2006-04-03,924.14,936.34,936.34,924.14,3323740.63,csi1000,中证1000,910.7045,913.2715999999999,905.9843333333333,874.0003333333333,846.2801
2006-04-04,937.85,947.25,947.32,932.98,3882960.15,csi1000,中证1000,913.6169999999998,913.9864,907.704,874.7485833333334,846.8852
2006-04-05,947.83,955.0,955.06,944.05,3791520.32,csi1000,中证1000,916.8684999999999,914.7184,909.4141666666667,875.4021666666666,847.47605
2006-04-06,956.56,952.32,960.56,948.08,3900245.87,csi1000,中证1000,920.2829999999998,916.0931999999999,911.2405,876.0801666666667,848.13765
2006-04-07,952.04,961.44,961.46,948.15,4051389.39,csi1000,中证1000,924.0844999999999,917.8304,913.0556666666668,876.9331666666666,848.8155
2006-04-10,961.62,980.27,980.27,960.45,4255021.59,csi1000,中证1000,928.4640000000002,920.4148,914.9651666666666,877.7697499999999,849.68005
2006-04-11,982.68,982.14,984.77,969.89,4436562.13,csi1000,中证1000,932.781,924.1404000000001,916.7871666666666,878.5409166666667,850.6493
2006-04-12,982.04,986.35,991.17,976.3,4226949.42,csi1000,中证1000,936.9615,927.9956,918.4486666666668,879.3765000000001,851.5939
2006-04-13,987.27,960.33,993.01,960.04,4674002.55,csi1000,中证1000,939.7815,931.0476000000001,919.635,880.0770833333333,852.4428
2006-04-14,957.59,977.09,977.29,951.05,3576208.72,csi1000,中证1000,943.6665,934.7148,921.2379999999999,880.8922500000001,853.26265
2006-04-17,979.77,988.19,990.93,976.48,4306232.52,csi1000,中证1000,947.658,938.5352,922.711,881.6484166666667,854.1735000000001
2006-04-18,988.98,986.35,990.57,981.65,3413862.66,csi1000,中证1000,951.4185000000001,942.1572,924.0733333333334,882.4400833333333,855.0551
2006-04-19,989.18,982.99,989.18,971.6,3854213.94,csi1000,中证1000,954.5530000000001,945.3672,925.5764999999999,883.2061666666667,855.9898
2006-04-20,983.76,970.81,983.76,963.9,4036906.69,csi1000,中证1000,956.5345000000001,948.0424,926.8976666666666,883.8159166666667,856.84535
2006-04-21,968.85,972.54,975.83,959.41,4297991.87,csi1000,中证1000,959.0959999999999,950.9684,927.9590000000001,884.4424166666668,857.59365
2006-04-24,971.41,950.93,971.41,944.78,4773367.24,csi1000,中证1000,960.091,952.6712,928.5693333333332,885.0615,858.3100999999999
2006-04-25,943.63,945.52,949.75,929.69,4047309.67,csi1000,中证1000,960.702,954.0464,929.1836666666667,885.831,859.0121999999999
2006-04-26,943.11,956.2,958.75,940.58,4494721.05,csi1000,中证1000,961.96,955.4824000000001,929.9581666666667,886.8215,859.88405
2006-04-27,955.52,957.59,959.34,944.94,4148188.58,csi1000,中证1000,963.642,956.5388,930.854,888.0800833333334,860.9564
2006-04-28,945.09,965.29,969.38,937.75,4417299.52,csi1000,中证1000,965.7470000000001,958.298,932.1468333333333,889.35375,862.1080999999999
2006-05-08,967.83,993.2,993.2,967.83,4435952.14,csi1000,中证1000,968.5900000000001,960.7848000000001,933.5423333333333,890.9275,863.4273
2006-05-09,997.28,1022.82,1022.82,992.63,5892553.59,csi1000,中证1000,972.3685000000002,964.3656000000001,935.3351666666666,892.5634166666666,864.9061
2006-05-10,1026.97,1037.93,1042.28,1016.79,6449033.84,csi1000,中证1000,976.5150000000001,968.6412000000001,937.2221666666667,894.38825,866.4354999999999
2006-05-11,1041.02,1033.48,1064.93,1033.45,7907109.74,csi1000,中证1000,980.5730000000001,973.0224000000001,939.2068333333333,896.1108333333334,868.0692
2006-05-12,1032.96,1066.17,1066.23,1029.74,6572317.57,csi1000,中证1000,985.8095,978.7416000000001,941.5581666666668,898.0149999999999,869.9259000000001
2006-05-15,1073.24,1108.9,1109.05,1062.06,8307746.98,csi1000,中证1000,992.241,985.6440000000001,944.5986666666666,900.2011666666666,871.86755
2006-05-16,1115.56,1080.74,1122.47,1073.04,7949402.81,csi1000,中证1000,997.1709999999999,990.9836,947.0428333333333,902.18425,873.7114999999999
2006-05-17,1076.33,1101.69,1103.57,1072.38,6495640.81,csi1000,中证1000,1002.9380000000001,996.8512000000001,949.8081666666666,904.5649166666666,875.66205
2006-05-18,1103.46,1121.48,1125.56,1091.87,6103071.44,csi1000,中证1000,1010.9955,1003.6176,953.2661666666667,907.055,877.817
2006-05-19,1124.23,1153.64,1156.92,1121.23,6728615.64,csi1000,中证1000,1019.823,1011.3056,957.365,909.773,880.2400499999999
2006-05-22,1161.11,1183.7,1191.25,1157.65,6714507.64,csi1000,中证1000,1029.5985,1019.4428,962.1001666666666,912.7950000000001,882.77345
2006-05-23,1185.41,1138.82,1185.41,1138.78,6733916.88,csi1000,中证1000,1037.222,1025.71,965.7748333333334,915.3885833333333,885.05695
2006-05-24,1141.73,1119.44,1162.7,1092.68,5912697.26,csi1000,中证1000,1044.0445,1031.0336,969.1061666666667,917.8118333333333,887.2590500000001
2006-05-25,1118.92,1140.35,1143.25,1116.47,4457516.87,csi1000,中证1000,1052.5215,1038.2344,972.7641666666666,920.2415833333333,889.48935
2006-05-26,1146.03,1170.28,1170.28,1146.03,4723733.41,csi1000,中证1000,1062.4085,1045.962,976.8251666666667,922.8653333333333,891.8788
2006-05-29,1178.22,1198.81,1199.35,1171.09,4946920.55,csi1000,中证1000,1074.8025000000002,1054.3868,981.364,925.9088333333333,894.3273499999999
2006-05-30,1204.46,1218.73,1218.73,1196.49,5363735.5,csi1000,中证1000,1088.4630000000002,1063.682,986.1864999999999,929.054,896.80075
2006-05-31,1221.39,1224.03,1235.35,1211.39,6540851.69,csi1000,中证1000,1101.8545,1073.3236,990.9753333333334,932.2085833333333,899.29185
2006-06-01,1224.77,1278.24,1278.72,1224.56,7587386.81,csi1000,中证1000,1117.8870000000002,1085.6208,996.9801666666666,935.7994166666667,902.0686999999999
2006-06-02,1287.26,1287.82,1300.09,1273.43,7283340.75,csi1000,中证1000,1134.0135,1098.2320000000002,1003.1436666666667,939.4776666666666,904.8583
2006-06-05,1297.44,1323.45,1323.45,1284.51,6947884.28,csi1000,中证1000,1150.526,1113.1328,1009.9401666666666,943.5455000000001,907.7555
2006-06-06,1325.08,1322.52,1333.93,1315.82,6160504.11,csi1000,中证1000,1165.511,1128.2128,1017.1655,947.5728333333333,910.6086499999999
2006-06-07,1323.54,1244.92,1324.51,1244.8,6608005.52,csi1000,中证1000,1175.8605,1139.7616,1023.0813333333333,950.9855833333332,913.0954
2006-06-08,1234.6,1242.22,1245.39,1204.25,5258641.23,csi1000,中证1000,1186.2975000000001,1151.1468,1029.0511666666666,954.48975,915.44575
2006-06-09,1236.39,1214.09,1250.16,1213.99,5538803.8,csi1000,中证1000,1193.6935,1161.0988,1034.5291666666667,957.9878333333334,917.5975500000001
2006-06-12,1205.7,1211.76,1220.67,1196.33,3523444.57,csi1000,中证1000,1198.8365,1169.8411999999998,1039.8471666666667,961.44425,919.6592999999999
2006-06-13,1209.87,1220.09,1227.22,1200.46,3620163.39,csi1000,中证1000,1205.804,1177.732,1045.252,964.8989166666667,921.7124500000001
2006-06-14,1217.56,1218.23,1218.34,1198.89,3450927.22,csi1000,中证1000,1211.6309999999999,1184.944,1050.5101666666667,968.363,923.7155
2006-06-15,1218.82,1227.78,1238.12,1218.82,3241791.21,csi1000,中证1000,1216.946,1192.716,1055.9076666666667,971.7865,925.8372
2006-06-16,1238.37,1254.81,1255.87,1237.44,4104586.25,csi1000,中证1000,1222.0045,1200.2616,1061.8313333333333,975.3822500000001,927.9595499999999
2006-06-19,1244.4,1268.85,1274.46,1237.99,4365190.43,csi1000,中证1000,1226.262,1206.6596,1067.8395,979.1015833333332,930.13635
2006-06-20,1267.71,1285.23,1285.62,1261.31,4504936.38,csi1000,中证1000,1233.5825,1214.8392000000001,1074.0743333333332,982.8801666666667,932.2742
2006-06-21,1285.51,1278.46,1292.95,1271.72,4958910.95,csi1000,中证1000,1241.5335,1221.91,1080.0436666666667,986.66225,934.5344
2006-06-22,1275.1,1280.87,1283.55,1265.53,4392574.66,csi1000,中证1000,1248.5594999999998,1228.2856,1085.8718333333334,990.4031666666667,936.8014499999999
2006-06-23,1278.75,1297.75,1299.26,1270.54,4456676.41,csi1000,中证1000,1254.933,1234.05,1092.1458333333333,994.2675833333332,939.1075999999999
2006-06-26,1301.32,1319.45,1319.58,1301.32,4287421.95,csi1000,中证1000,1260.965,1239.48,1098.6195,998.3045833333333,941.609
2006-06-27,1323.53,1325.17,1326.83,1312.08,4607735.39,csi1000,中证1000,1266.2869999999998,1246.934,1105.1506666666667,1002.48625,944.07985
2006-06-28,1323.77,1326.39,1329.79,1318.79,3859489.91,csi1000,中证1000,1271.405,1255.2120000000002,1111.7398333333333,1006.6485833333334,946.4924000000001
2006-06-29,1325.79,1349.11,1350.68,1325.79,5428632.66,csi1000,中证1000,1274.9485,1263.5623999999998,1118.8258333333333,1010.9351666666666,948.9978499999999
2006-06-30,1353.62,1336.66,1356.09,1329.56,4523079.16,csi1000,中证1000,1277.3905,1270.2176,1125.717,1015.0639166666667,951.4703999999999
2006-07-03,1336.16,1356.29,1356.29,1332.92,3883976.68,csi1000,中证1000,1279.0324999999998,1276.5167999999999,1132.7161666666666,1019.35025,954.08925
2006-07-04,1359.22,1348.17,1361.98,1336.4,4610397.07,csi1000,中证1000,1280.315,1281.6944,1139.3981666666666,1023.5510833333334,956.57645
2006-07-05,1346.89,1345.33,1348.88,1322.65,3525340.72,csi1000,中证1000,1285.3355,1286.5464,1145.9036666666666,1027.6589166666665,958.94955
2006-07-06,1346.36,1382.23,1382.23,1346.36,4532567.62,csi1000,中证1000,1292.3359999999998,1290.706,1153.0688333333333,1032.1546666666666,961.4564
