date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2023-12-07,847.1,847.48,850.08,839.03,4578669.52,star50,科创50,875.066,878.0716,877.4241666666666,922.2589166666668,971.73155
2023-12-08,849.16,868.23,868.23,847.93,7657725.28,star50,科创50,873.99,877.7860000000001,876.8974999999999,920.832,970.9516
2023-12-11,859.97,878.52,880.03,854.81,4731028.03,star50,科创50,873.0885000000001,877.3184,876.5143333333332,919.5254166666667,970.3183
2023-12-12,876.69,869.97,877.83,866.84,3348071.87,star50,科创50,871.3699999999999,876.4587999999999,875.8886666666666,918.15975,969.7365
2023-12-13,868.87,861.25,875.19,861.03,3289831.64,star50,科创50,869.3234999999999,874.9235999999999,875.2158333333333,916.5628333333334,969.0486
2023-12-14,865.09,855.9,869.29,855.43,2636430.73,star50,科创50,867.7629999999999,873.4076,874.662,914.8999166666667,968.3494499999999
2023-12-15,857.01,847.51,859.25,846.82,2752036.35,star50,科创50,865.5695,871.7179999999998,874.1071666666667,913.1674166666667,967.63875
2023-12-18,845.54,840.68,847.59,838.32,2574398.94,star50,科创50,862.972,869.4831999999999,873.3349999999999,911.67125,966.87985
2023-12-19,839.64,845.86,850.41,838.21,2494530.26,star50,科创50,861.0205,867.1439999999999,872.7738333333333,910.3008333333333,966.1560000000001
2023-12-20,847.27,835.71,847.59,835.31,2302437.19,star50,科创50,859.268,864.4851999999998,872.142,908.8371666666666,965.40315
2023-12-21,832.37,847.82,850.99,831.93,3167905.1,star50,科创50,857.7705,862.9135999999999,871.8386666666667,907.5005,964.6899000000001
2023-12-22,846.67,843.32,851.48,839.79,3296478.59,star50,科创50,856.698,860.9912,871.5541666666667,906.1826666666667,963.93335
2023-12-25,840.38,837.22,845.56,834.43,2755846.35,star50,科创50,855.1575,858.7747999999999,870.7931666666667,904.78325,963.175
2023-12-26,836.53,825.26,836.66,822.44,2304131.04,star50,科创50,852.825,856.3896000000001,869.9716666666666,903.2570833333334,962.3068
2023-12-27,826.83,830.06,833.81,826.17,2655369.51,star50,科创50,851.226,854.7615999999999,869.2051666666667,901.7125833333333,961.4189499999999
2023-12-28,828.4,850.39,853.49,828.34,4551351.7,star50,科创50,850.4615,853.6663999999998,868.7088333333334,900.4180833333334,960.7180000000001
2023-12-29,849.61,852.0,854.88,848.33,3366221.23,star50,科创50,849.6845000000001,853.1555999999999,868.1121666666667,899.1671666666666,960.0035499999999
2024-01-02,850.97,839.8,850.97,839.8,2755957.47,star50,科创50,848.5785,852.0264,867.322,897.9000833333334,959.21105
2024-01-03,838.3,829.77,842.2,827.18,2570182.26,star50,科创50,847.777,850.3408000000001,866.4508333333334,896.5337499999999,958.3921500000001
2024-01-04,831.23,823.85,831.55,817.75,2626625.2,star50,科创50,846.53,848.8132,865.2908333333332,895.0540833333333,957.51685
2024-01-05,820.4,807.73,825.94,803.4,2760403.75,star50,科创50,844.5425000000001,846.4952000000001,863.7533333333334,893.5769999999999,956.4885499999999
2024-01-08,802.9,784.43,804.6,783.74,2952396.08,star50,科创50,840.3525,843.1708,861.9651666666667,891.8141666666667,955.3742
2024-01-09,786.48,782.93,793.6,777.56,2975490.41,star50,科创50,835.573,840.0111999999999,860.4468333333333,890.0755833333333,954.3266500000001
2024-01-10,779.08,777.15,790.36,771.58,2814458.1,star50,科创50,830.932,837.2651999999999,858.6961666666666,888.345,953.1336
2024-01-11,775.37,789.86,793.14,775.18,2833624.27,star50,科创50,827.3625,834.9079999999999,857.3644999999999,886.7603333333334,951.9562999999999
2024-01-12,788.03,778.36,790.38,778.11,2998294.0,star50,科创50,823.4855,832.1432,855.8354999999999,885.12075,950.69715
2024-01-15,774.96,773.41,784.19,770.98,2604400.86,star50,科创50,819.7805000000001,828.3503999999999,854.3621666666667,883.5564166666666,949.39395
2024-01-16,771.84,777.4,777.53,765.43,3065150.34,star50,科创50,816.6165,824.3056,853.3165,882.0718333333334,947.9860000000001
2024-01-17,775.86,757.04,776.23,757.04,2496748.07,star50,科创50,812.1755,819.7884000000001,851.757,880.45925,946.46625
2024-01-18,752.29,768.28,769.12,741.34,4107359.21,star50,科创50,808.804,816.0696,850.4174999999999,878.8249166666666,945.0202
2024-01-19,767.24,765.47,773.15,762.26,3162089.54,star50,科创50,804.6865,812.4524,849.0201666666667,877.1905,943.6544
2024-01-22,763.6,742.23,764.62,735.41,3586378.23,star50,科创50,799.632,808.2412,847.0265,875.4399166666666,942.05485
2024-01-23,738.38,749.74,754.65,733.48,3594882.49,star50,科创50,795.258,804.6036,844.8866666666667,873.66575,940.4751000000001
2024-01-24,753.01,750.27,754.22,728.37,3594056.75,star50,科创50,791.5085,800.78,842.8176666666667,871.8430833333333,938.81875
2024-01-25,749.13,765.79,768.02,742.93,4508049.12,star50,科创50,788.295,797.9832000000001,841.0821666666666,870.144,937.01525
2024-01-26,759.94,746.1,762.18,742.93,3472791.73,star50,科创50,783.0805,793.9144,839.185,868.2911666666666,935.1003499999999
2024-01-29,748.26,725.31,754.59,725.31,4505827.09,star50,科创50,776.746,789.194,836.684,866.249,932.9920999999999
2024-01-30,720.19,697.85,722.63,696.56,3432377.41,star50,科创50,769.6485,783.6192,833.478,863.9329166666668,930.67625
2024-01-31,693.85,684.85,699.67,681.38,4010582.8,star50,科创50,762.4024999999999,778.0028,830.0345,861.5658333333333,928.45465
2024-02-01,680.72,690.01,704.66,678.97,3534587.57,star50,科创50,755.7104999999999,772.4008,826.5408333333332,859.2698333333334,926.296
2024-02-02,693.02,673.41,694.75,653.62,4216346.29,star50,科创50,748.9945,765.3215999999999,822.8676666666668,856.9035,924.0160000000001
2024-02-05,675.4,676.79,687.62,635.74,5453440.75,star50,科创50,743.6125,758.3132,819.3183333333333,854.5503333333334,921.8992999999999
2024-02-06,675.45,720.8,721.38,665.63,5198761.1,star50,科创50,740.506,753.5532,816.3891666666666,852.7339166666667,919.82225
2024-02-07,723.31,743.42,744.34,717.7,6166345.35,star50,科创50,738.8195,750.0992,813.7071666666667,851.1749166666667,917.8386999999999
2024-02-08,749.64,751.5,767.86,745.24,5549636.82,star50,科创50,736.9014999999999,747.2052,811.1958333333333,849.792,915.9470999999999
2024-02-19,762.64,763.32,763.36,748.29,4928676.9,star50,科创50,736.1495,745.4288,809.1326666666666,848.6380833333333,914.0917
2024-02-20,756.08,754.7,758.06,748.6,3342941.27,star50,科创50,735.214,744.2395999999999,806.8546666666666,847.34075,912.04045
2024-02-21,747.25,755.16,769.15,744.26,4045667.8,star50,科创50,734.102,743.1288000000001,804.5635,846.0983333333334,910.2321000000001
2024-02-22,757.26,762.38,768.66,755.9,3560743.32,star50,科创50,734.369,742.5379999999999,802.5216666666668,845.0174166666667,908.5620999999999
2024-02-23,768.51,764.48,769.81,754.35,3702730.08,star50,科创50,734.179,741.5228,800.7503333333333,843.8786666666667,907.0002000000001
2024-02-26,764.03,768.49,776.98,761.22,4596373.45,star50,科创50,734.33,741.128,798.929,842.9539166666667,905.4975999999999
2024-02-27,763.66,796.91,797.15,761.26,4806642.64,star50,科创50,737.0640000000001,742.068,797.798,842.2158333333333,904.1420999999999
2024-02-28,797.83,771.59,811.65,771.59,6029716.87,star50,科创50,738.1565,741.8356,796.1906666666666,841.3924166666667,902.5606999999999
2024-02-29,769.56,807.71,807.71,769.56,5927305.07,star50,科创50,741.0285,743.8623999999999,795.1206666666668,840.7884166666666,901.2782500000001
2024-03-01,809.4,815.49,818.11,803.53,5254231.15,star50,科创50,743.5135,745.7508,794.3448333333333,839.947,900.11025
2024-03-04,819.96,818.51,822.65,807.39,4769154.23,star50,科创50,747.1339999999999,747.8723999999999,793.5586666666667,838.9375,898.91675
2024-03-05,812.62,817.77,824.12,810.32,4716739.08,star50,科创50,751.757,750.8939999999999,792.7291666666666,837.8971666666667,897.83455
2024-03-06,816.14,811.9,822.79,803.99,4448131.63,star50,科创50,757.4594999999999,753.3804000000001,791.8955000000001,836.8730833333333,896.7655
2024-03-07,814.17,794.24,817.78,793.59,5009575.04,star50,科创50,762.929,755.1392,791.0361666666666,835.6381666666667,895.6068500000001
2024-03-08,795.32,803.2,805.57,791.73,4813705.02,star50,科创50,768.5885000000001,756.6356,790.2763333333334,834.57625,894.5523
2024-03-11,800.9,818.44,818.71,797.26,5073975.88,star50,科创50,775.84,759.5292,789.7923333333333,833.6082499999999,893.51555
2024-03-12,818.52,817.75,827.63,813.05,4780205.5,star50,科创50,782.888,763.2267999999999,788.9509999999999,832.92425,892.4749499999999
2024-03-13,821.32,814.93,824.81,813.09,4049839.11,star50,科创50,787.5945,767.91,787.8911666666667,832.20275,891.40135
2024-03-14,811.51,804.86,815.55,797.78,3739209.1,star50,科创50,790.6665,772.7103999999999,786.806,831.3473333333334,890.25155
2024-03-15,802.91,808.67,809.4,794.75,3672167.74,star50,科创50,793.525,777.4568,785.9296666666667,830.57275,889.0940999999999
2024-03-18,810.39,825.4,825.9,809.83,4277648.69,star50,科创50,796.629,783.5364,785.4213333333333,830.0416666666666,888.06055
2024-03-19,822.18,811.77,823.9,811.77,3730216.11,star50,科创50,799.4825,788.9356,784.8256666666667,829.4664166666666,887.0388499999999
2024-03-20,810.69,814.03,815.73,806.58,3178285.99,star50,科创50,802.426,792.6648,784.3815,828.85825,886.05015
2024-03-21,820.14,806.14,824.18,805.55,3782515.87,star50,科创50,804.6139999999999,795.1736,783.7194999999999,828.2466666666667,884.9722499999999
2024-03-22,804.02,794.2,808.71,793.1,3938780.64,star50,科创50,806.1,796.8815999999999,783.0276666666666,827.5848333333332,883.7499499999999
2024-03-25,792.85,781.65,797.66,781.62,3507847.1,star50,科创50,806.758,797.6148,781.9248333333333,826.88175,882.5162999999999
2024-03-26,781.73,772.09,787.6,768.68,3320159.81,star50,科创50,805.517,798.3104,780.7376666666665,826.1459166666667,881.1546
2024-03-27,771.54,752.82,772.47,752.72,3385648.39,star50,科创50,804.5785,798.2167999999999,779.331,825.0620833333334,879.64915
2024-03-28,753.9,763.27,771.48,753.23,3349295.22,star50,科创50,802.3565000000001,798.2524000000001,778.2978333333334,824.1347499999999,878.1977499999999
2024-03-29,761.65,762.74,763.56,751.24,2773787.01,star50,科创50,799.7189999999999,798.1828,777.1758333333332,823.1905,876.745
2024-04-01,765.63,775.53,776.74,765.63,3360251.8,star50,科创50,797.57,798.4644000000001,775.9281666666666,822.3185,875.364
2024-04-02,774.73,768.79,774.73,764.32,2941043.33,star50,科创50,795.121,797.3396,774.5413333333332,821.32675,874.0930500000001
2024-04-03,768.21,756.76,769.23,755.21,3259924.67,star50,科创50,792.364,796.7464,773.1573333333333,820.2396666666666,872.7815999999999
2024-04-08,753.83,740.67,757.13,740.67,3384411.8,star50,科创50,789.6855,794.0648,771.6723333333333,819.0615833333334,871.44935
2024-04-09,739.39,749.63,749.86,736.89,2849718.86,star50,科创50,787.007,791.4304,770.4353333333333,817.8630833333333,870.03475
2024-04-10,749.22,735.73,749.58,732.47,2716848.42,star50,科创50,782.8715,788.1192,769.2353333333333,816.4943333333334,868.5801999999999
2024-04-11,735.67,738.67,746.91,735.67,3488041.18,star50,科创50,778.9174999999999,784.9552,768.4726666666667,815.2189166666667,867.07625
2024-04-12,742.93,738.43,747.5,738.33,3771824.35,star50,科创50,775.0925,782.0164,767.731,814.0889166666667,865.59185
2024-04-15,739.2,750.9,755.18,738.54,4124980.49,star50,科创50,772.3945,780.2828,767.2935,812.9948333333334,864.1770999999999
2024-04-16,746.88,733.15,749.12,732.89,3434063.35,star50,科创50,768.6185,777.4808,766.3483333333334,811.8564166666667,862.5784499999999
2024-04-17,737.66,750.89,751.2,735.21,3633331.17,star50,科创50,764.893,774.7788,765.8905,810.8629999999999,861.05565
2024-04-18,747.13,745.69,757.75,741.2,3382155.19,star50,科创50,761.589,771.8964,765.4285,809.8953333333334,859.50705
2024-04-19,741.29,730.56,741.92,729.57,3383407.11,star50,科创50,757.4155,768.5216,764.6478333333333,808.9821666666667,858.05875
2024-04-22,723.41,731.81,735.97,719.12,3165778.82,star50,科创50,753.699,765.5996,764.2273333333334,807.9921666666667,856.66625
2024-04-23,732.87,727.85,736.36,724.9,2812687.45,star50,科创50,750.3815,762.3667999999999,763.5535000000001,806.9855000000001,855.24875
2024-04-24,731.71,738.63,739.01,728.38,3059971.94,star50,科创50,748.2305,758.8960000000001,763.1061666666667,806.0631666666666,853.9008
2024-04-25,735.56,733.34,740.47,730.61,2931310.54,star50,科创50,746.2929999999999,755.7588000000001,762.958,804.99225,852.5602
2024-04-26,733.02,752.25,753.15,733.02,4731268.01,star50,科创50,746.2645,753.2876000000001,762.9998333333333,803.94325,851.2957000000001
2024-04-29,752.92,776.15,780.2,752.62,6150289.95,star50,科创50,746.9085,752.0879999999999,763.4311666666666,803.1244166666667,850.1344499999999
2024-04-30,773.84,767.46,775.92,765.6,4396129.11,star50,科创50,747.1445,751.0184000000002,763.4590000000001,802.2705833333333,848.8947499999999
2024-05-06,778.99,777.66,785.07,774.04,4485596.84,star50,科创50,747.251,750.8588000000001,763.985,801.5849999999999,847.7544
2024-05-07,776.82,769.79,779.59,768.4,3567658.8,star50,科创50,747.301,750.7667999999999,764.7263333333334,800.7051666666666,846.5928
2024-05-08,769.69,761.66,769.7,760.57,3107833.41,star50,科创50,747.546,751.1203999999999,765.7898333333334,799.6339166666668,845.4418499999999
2024-05-09,762.4,778.87,779.48,762.4,4734200.0,star50,科创50,749.4559999999999,751.7444,767.3568333333334,798.6956666666666,844.36755
2024-05-10,778.15,767.17,778.56,764.44,3634849.71,star50,科创50,750.333,751.9216,768.6428333333333,797.5918333333334,843.19635
2024-05-13,760.1,763.69,769.21,757.96,3503130.05,star50,科创50,751.731,751.4479999999999,770.1474999999999,796.5075833333334,842.0899
2024-05-14,766.65,760.3,769.42,759.43,2655766.51,star50,科创50,752.8125,751.1084,771.5393333333334,795.4288333333334,840.91155
2024-05-15,758.8,749.47,760.08,749.22,2634280.38,star50,科创50,753.3645,750.8168,772.0171666666666,794.2031666666667,839.7011
2024-05-16,753.45,746.47,755.17,745.02,2885701.33,star50,科创50,753.1429999999999,751.0488,772.068,792.8875833333334,838.5093499999999
2024-05-17,743.79,754.42,754.56,741.86,3681129.76,star50,科创50,754.2065,751.2404000000001,772.1166666666667,791.65625,837.38135
2024-05-20,752.2,753.54,761.17,749.81,3995797.88,star50,科创50,754.339,751.9528,771.9536666666667,790.5431666666666,836.2735
2024-05-21,752.29,748.24,755.46,747.31,2666328.43,star50,科创50,754.4665,752.3356,771.8459999999999,789.3503333333334,835.2090499999999
2024-05-22,749.91,754.97,756.7,743.68,5290420.26,star50,科创50,755.687,752.9972,771.8428333333334,788.2031666666667,834.2061499999999
2024-05-23,754.4,742.4,755.4,741.41,3850866.87,star50,科创50,756.2165,752.6572,771.5098333333333,787.01575,833.1654000000001
2024-05-24,741.68,727.21,746.4,726.87,3825927.64,star50,科创50,756.1845000000001,752.4196,770.8886666666666,785.8195000000001,831.97945
2024-05-27,726.37,738.65,739.45,719.54,4062382.73,star50,科创50,756.1855,751.93,770.3913333333334,784.6601666666667,830.8647
2024-05-28,736.7,734.85,746.3,734.58,3601483.14,star50,科创50,756.2610000000001,751.4964,769.357,783.5775,829.7774499999999
2024-05-29,734.29,734.33,741.34,731.53,4155514.55,star50,科创50,755.365,751.6472,768.7360000000001,782.4633333333333,828.6359
2024-05-30,733.55,742.7,746.26,730.34,4103311.89,star50,科创50,753.6924999999999,752.0828,767.6524999999999,781.3865833333333,827.50445
2024-05-31,743.18,743.23,751.4,741.35,3973938.72,star50,科创50,752.481,752.698,766.4481666666667,780.3965000000001,826.3721999999999
2024-06-03,743.61,750.43,754.65,742.2,6255872.97,star50,科创50,751.1195,753.17,765.3135,779.4360833333333,825.28215
2024-06-04,748.3,753.64,755.25,746.53,4153150.93,star50,科创50,750.312,753.982,764.2446666666667,778.4869166666666,824.1985
2024-06-05,752.05,752.04,762.26,751.35,4006234.51,star50,科创50,749.8309999999999,753.9736,763.247,777.5712500000001,823.0798
2024-06-06,756.79,743.23,759.24,741.68,4769920.33,star50,科创50,748.0490000000001,752.6568000000001,762.3968333333333,776.7165,821.95145
2024-06-07,744.39,737.93,749.42,731.52,3893142.42,star50,科创50,746.587,751.4756,761.3089999999999,775.7926666666667,820.81345
2024-06-11,735.84,755.83,756.53,734.76,5128074.89,star50,科创50,746.194,750.6023999999999,760.2655,775.0289166666666,819.80575
2024-06-12,758.38,754.93,761.6,753.61,4829195.39,star50,科创50,745.9255,750.008,759.2185000000001,774.08475,818.78455
2024-06-13,758.61,758.98,765.95,755.61,5719283.62,star50,科创50,746.4010000000001,749.9008,758.2860000000001,773.0885833333333,817.8856
2024-06-14,756.41,754.26,756.53,750.49,9174225.37,star50,科创50,746.7905,748.9164,757.4426666666666,772.1243333333333,817.0044
2024-06-17,749.94,757.11,759.93,748.7,6431348.46,star50,科创50,746.925,748.5140000000001,756.5833333333334,771.2565,816.2026999999999
2024-06-18,757.85,756.9,763.82,753.55,4995782.85,star50,科创50,747.093,748.2424000000001,755.4416666666667,770.4315,815.4782500000001
2024-06-19,758.41,751.69,759.14,747.74,4887360.63,star50,科创50,747.2655,747.8979999999999,754.4403333333333,769.633,814.6848
2024-06-20,752.15,755.15,766.12,749.82,6131198.84,star50,科创50,747.2745,748.1252000000001,753.4590000000001,768.9202499999999,813.9393000000001
2024-06-21,749.73,758.37,758.67,744.5,4484967.4,star50,科创50,748.0730000000001,748.6012,752.6628333333333,768.1911666666667,813.2707
2024-06-24,754.41,739.14,762.15,738.21,6032543.44,star50,科创50,748.6695,747.99,751.7451666666667,767.3864166666667,812.46075
2024-06-25,738.32,717.75,738.8,713.42,5391761.36,star50,科创50,747.6245,746.5584000000001,750.6801666666667,766.3025,811.6522
2024-06-26,719.84,729.64,732.13,713.0,4749645.59,star50,科创50,747.3639999999999,745.8144,749.9726666666667,765.3551666666667,810.873
2024-06-27,725.52,715.36,727.39,715.17,3609830.11,star50,科创50,746.4155,744.23,749.3483333333332,764.3396666666667,810.0978
2024-06-28,713.36,712.08,724.9,710.54,4363865.7,star50,科创50,744.8845,743.0172,748.4951666666667,763.3965000000001,809.2572500000001
2024-07-01,711.65,709.6,714.13,699.42,3616060.95,star50,科创50,743.203,742.3128,747.6095,762.3926666666666,808.2229500000001
2024-07-02,709.15,699.12,709.17,697.54,3337305.08,star50,科创50,740.6375,740.7316000000001,746.336,761.1320833333333,807.0203
2024-07-03,698.96,701.78,707.36,692.81,3651574.94,star50,科创50,738.0445,739.4088,745.2191666666666,759.88025,805.8161500000001
2024-07-04,702.09,690.38,704.78,689.92,3214600.85,star50,科创50,734.9615000000001,737.6508,744.1128333333332,758.6350833333332,804.5941
2024-07-05,688.53,698.85,699.97,683.4,3309481.43,star50,科创50,732.7425,735.8968,743.4158333333334,757.5440833333334,803.3761999999999
2024-07-08,700.02,692.49,703.63,689.85,4069669.69,star50,科创50,730.4705,733.8672,742.4635,756.4494166666666,802.1855
2024-07-09,689.79,709.89,712.19,689.42,5162517.3,star50,科创50,728.1735000000001,732.2456,742.0328333333333,755.6340833333333,801.0619499999999
2024-07-10,707.19,710.37,715.71,706.79,3819612.72,star50,科创50,725.9455,730.5147999999999,741.5611666666667,755.0169166666667,800.11465
2024-07-11,722.04,718.04,725.02,712.0,4629140.72,star50,科创50,723.8985,729.1547999999999,741.2213333333333,754.4761666666667,799.1972999999999
2024-07-12,713.31,718.37,721.46,711.16,3760649.41,star50,科创50,722.104,728.1604,740.6791666666667,753.9863333333334,798.2515999999999
2024-07-15,716.48,715.86,720.42,712.79,3558115.73,star50,科创50,720.0415,727.2775999999999,740.391,753.3696666666667,797.3228
2024-07-16,712.76,732.06,732.69,711.71,4501738.2,star50,科创50,718.7995,726.3268,740.0771666666666,752.9838333333333,796.5374499999999
2024-07-17,733.07,729.0,735.71,729.0,4486988.56,star50,科创50,717.665,725.2896000000001,739.7989999999999,752.6137500000001,795.77845
2024-07-18,721.76,735.41,738.73,718.52,5243330.46,star50,科创50,716.678,724.3468,739.8798333333333,752.2638333333332,795.02045
2024-07-19,731.41,749.47,751.2,731.4,5798443.64,star50,科创50,716.233,724.1551999999999,740.1741666666668,752.20075,794.37015
2024-07-22,749.32,752.0,756.68,747.38,4805975.61,star50,科创50,716.876,723.9507999999998,740.5766666666666,752.0650833333333,793.76205
2024-07-23,750.13,721.11,750.13,720.88,4280816.33,star50,科创50,717.0440000000001,722.5192,740.2846666666667,751.6954166666667,793.0375
2024-07-24,720.47,713.32,726.31,712.33,3735102.87,star50,科创50,716.2280000000001,720.9844,739.9510000000001,751.4545,792.30215
2024-07-25,708.94,713.88,722.6,708.94,3822185.73,star50,科创50,716.154,719.3336,739.3115,751.1556666666668,791.45715
2024-07-26,713.89,719.87,723.49,710.33,3235309.0,star50,科创50,716.5435,717.7936,738.3735,750.9023333333333,790.68375
2024-07-29,719.55,707.6,721.22,707.6,3422028.55,star50,科创50,716.4435,716.5319999999999,737.3758333333334,750.4174166666667,789.8415000000001
2024-07-30,706.86,710.01,712.15,699.9,3247732.41,star50,科创50,716.988,716.2223999999999,736.2483333333333,750.1166666666667,788.9907
2024-07-31,707.66,743.37,744.0,707.2,4984922.35,star50,科创50,719.0675,716.7715999999999,735.8079999999999,750.2671666666666,788.2685500000001
2024-08-01,745.96,738.87,748.77,735.58,4276191.29,star50,科创50,721.492,717.712,735.4281666666667,750.6089999999999,787.52685
2024-08-02,730.65,725.66,742.23,723.56,3681618.76,star50,科创50,722.8325000000001,718.2552000000001,734.5413333333332,750.9490833333333,786.7449500000001
2024-08-05,719.16,704.3,730.29,704.26,4559448.96,star50,科创50,723.423,718.0432000000001,733.4935,751.0681666666666,785.7991999999999
2024-08-06,714.49,713.86,717.19,705.02,3806705.97,star50,科创50,723.6215,718.6328,732.663,751.40525,784.8685999999999
2024-08-07,712.74,707.59,716.26,706.83,2723499.75,star50,科创50,723.4825000000001,718.8652000000001,731.7845,751.6619166666666,783.94795
2024-08-08,703.06,708.92,716.6,699.7,3154692.87,star50,科创50,723.0264999999999,719.6067999999999,731.1086666666667,751.5629166666665,783.1223999999999
2024-08-09,717.14,705.55,719.43,705.55,2925715.29,star50,科创50,722.3855000000001,719.8747999999999,730.4266666666666,751.2473333333332,782.2392000000001
2024-08-12,704.37,707.33,709.21,702.95,2686666.17,star50,科创50,721.9590000000001,720.4684,729.6418333333334,750.87925,781.42705
2024-08-13,707.7,710.75,710.89,702.91,2627610.72,star50,科创50,720.8935,720.5028,728.9286666666667,750.4411666666667,780.6303
2024-08-14,711.66,700.93,711.94,700.85,2440185.95,star50,科创50,719.49,720.1252000000001,728.1401666666667,749.9930833333333,779.8258999999999
2024-08-15,699.09,707.55,714.46,697.86,3436488.4,star50,科创50,718.097,719.7056,727.3498333333334,749.5963333333333,779.16295
2024-08-16,707.39,705.22,710.99,703.58,2701078.0,star50,科创50,715.8844999999999,719.1796,726.7301666666666,749.12,778.436
2024-08-19,705.04,703.32,712.01,703.0,2732887.47,star50,科创50,713.4505,718.678,726.332,748.6103333333334,777.70935
2024-08-20,704.12,693.52,705.01,691.65,2517646.3,star50,科创50,712.071,717.1364,725.5798333333333,747.9855833333332,776.9304000000001
2024-08-21,691.13,691.64,698.52,689.38,2279157.81,star50,科创50,710.987,715.6419999999999,724.8596666666667,747.1083333333333,776.07935
2024-08-22,692.19,685.53,695.48,683.88,2814610.16,star50,科创50,709.5695,713.6468,724.0463333333333,746.3911666666667,775.1163499999999
2024-08-23,683.59,685.76,688.33,676.23,2502243.73,star50,科创50,707.8639999999999,711.0984000000001,723.0973333333334,745.3749166666668,774.1731
2024-08-26,684.77,682.5,688.92,679.61,2649569.7,star50,科创50,706.609,708.3184000000001,722.0851666666666,744.2666666666667,773.2360000000001
2024-08-27,679.75,674.35,679.75,672.46,2741121.98,star50,科创50,704.826,706.448,720.8171666666666,743.0653333333335,772.3081
2024-08-28,672.97,671.22,675.11,669.13,2429832.03,star50,科创50,701.2185,704.7640000000001,719.4435,741.8440833333333,771.2873500000001
2024-08-29,667.88,679.59,683.33,666.41,2962574.23,star50,科创50,698.2545,703.3924000000001,718.236,740.7415000000001,770.23425
2024-08-30,678.61,694.16,700.03,677.54,4662045.47,star50,科创50,696.6795,702.364,717.4181666666667,739.9074999999999,769.2477500000001
2024-09-02,693.67,670.01,694.42,670.01,4081798.47,star50,科创50,694.9649999999999,700.8603999999999,716.2861666666668,738.7975833333334,768.09965
2024-09-03,670.06,674.96,681.48,670.06,3065558.68,star50,科创50,693.02,699.4584,714.9383333333334,737.6019166666666,767.00545
2024-09-04,668.93,672.28,679.17,666.9,2410357.93,star50,科创50,691.2544999999999,696.6148000000001,713.5608333333333,736.3896666666666,765.9181
2024-09-05,673.0,671.26,680.79,668.46,2428292.93,star50,科创50,689.3715,693.9104,712.0988333333333,735.1924166666666,764.7916499999999
2024-09-06,672.62,662.34,673.97,662.34,2469389.06,star50,科创50,687.211,691.3775999999999,710.5668333333334,734.00475,763.5816500000001
2024-09-09,659.5,654.94,665.67,652.93,2497327.04,star50,科创50,684.5915,689.4032000000001,708.864,732.7236666666666,762.34545
2024-09-10,656.04,660.01,663.83,648.62,2494265.07,star50,科创50,682.0545,687.2492,707.2491666666666,731.3454166666667,761.2099499999999
2024-09-11,657.39,664.33,665.77,656.82,2923350.92,star50,科创50,680.2245,685.5187999999999,705.7931666666666,730.1167499999999,760.0747
2024-09-12,666.22,658.85,671.87,658.67,3008276.53,star50,科创50,677.7895000000001,683.5160000000001,704.1881666666666,728.8235833333333,758.9057999999999
2024-09-13,658.98,655.05,662.89,650.7,3463604.91,star50,科创50,675.281,681.4960000000001,702.4661666666667,727.5645000000001,757.7566
2024-09-18,654.51,647.41,654.51,641.91,2991564.33,star50,科创50,672.4855,679.0992,700.9373333333334,726.34125,756.63985
2024-09-19,649.73,651.47,658.36,642.79,3470595.92,star50,科创50,670.383,676.7280000000001,699.8326666666667,725.2564166666667,755.5083500000001
2024-09-20,651.82,648.36,654.16,642.6,2868887.78,star50,科创50,668.2189999999999,674.6252000000001,698.478,724.2253333333333,754.4263000000001
